timestamp,value,usdt,sol,price
1705867200000,1003.410852,805.090553,2.15988128,91.820000
1705870800000,1005.030763,805.090553,2.15988128,92.570000
1705874400000,1002.657819,800.085553,2.21414653,91.490000
1705878000000,1001.759612,795.080553,2.26895443,91.090000
1705881600000,1002.621815,795.080553,2.26895443,91.470000
1705885200000,999.738398,785.070553,2.37911831,90.230000
1705888800000,997.754543,777.563053,2.46299205,89.400000
1705892400000,997.604264,775.060553,2.49097504,89.340000
1705896000000,995.758442,772.558053,2.51919174,88.600000
1705899600000,999.108967,772.558053,2.51919174,89.930000
1705903200000,998.877240,767.553053,2.57484624,89.840000
1705906800000,997.280835,767.553053,2.57484624,89.220000
1705910400000,994.396821,762.548053,2.63105728,88.120000
1705914000000,992.701338,757.543053,2.68783043,87.490000
1705917600000,993.346418,757.543053,2.68783043,87.730000
1705921200000,995.039751,757.543053,2.68783043,88.360000
1705924800000,996.195518,757.543053,2.68783043,88.790000
1705928400000,995.819222,757.543053,2.68783043,88.650000
1705932000000,992.416407,752.538053,2.74460359,87.400000
1705935600000,992.032162,752.538053,2.74460359,87.260000
1705939200000,988.332914,742.528053,2.85985876,85.950000
1705942800000,990.820991,742.528053,2.85985876,86.820000
1705946400000,988.393181,737.523053,2.91777306,85.980000
1705950000000,981.372526,720.005553,3.12490402,83.640000
1705953600000,987.778579,720.005553,3.12490402,85.690000
1705957200000,984.373858,709.995553,3.24247583,84.620000
1705960800000,982.266249,709.995553,3.24247583,83.970000
1705964400000,981.844727,709.995553,3.24247583,83.840000
1705968000000,984.762955,709.995553,3.24247583,84.740000
1705971600000,983.377603,704.990553,3.30155420,84.320000
1705975200000,987.108359,704.990553,3.30155420,85.450000
1705978800000,986.216940,704.990553,3.30155420,85.180000
1705982400000,986.976297,704.990553,3.30155420,85.410000
1705986000000,986.844235,704.990553,3.30155420,85.370000
1705989600000,984.863303,704.990553,3.30155420,84.770000
1705993200000,978.270965,689.975553,3.48056756,82.830000
1705996800000,971.762998,677.463053,3.63378126,80.990000
1706000400000,969.308091,669.955553,3.72699872,80.320000
1706004000000,965.737463,662.448053,3.82120965,79.370000
1706007600000,968.985492,662.448053,3.82120965,80.220000
1706011200000,969.635097,662.448053,3.82120965,80.390000
1706014800000,965.768334,652.438053,3.94622520,79.400000
1706018400000,972.358530,652.438053,3.94622520,81.070000
1706022000000,978.830340,652.438053,3.94622520,82.710000
1706025600000,981.119150,652.438053,3.94622520,83.290000
1706029200000,978.177288,647.433053,4.00659279,82.550000
1706032800000,973.202363,642.428053,4.06756406,81.320000
1706036400000,971.553470,637.423053,4.12914504,80.920000
1706040000000,972.998671,637.423053,4.12914504,81.270000
1706043600000,971.866861,632.418053,4.19072602,81.000000
1706047200000,978.907281,632.418053,4.19072602,82.680000
1706050800000,985.905793,632.418053,4.19072602,84.350000
1706054400000,990.808943,632.418053,4.19072602,85.520000
1706058000000,983.890895,622.408053,4.30849632,83.900000
1706061600000,986.088228,622.408053,4.30849632,84.410000
1706065200000,982.371696,617.403053,4.36826622,83.550000
1706068800000,982.546427,617.403053,4.36826622,83.590000
1706072400000,987.963077,617.403053,4.36826622,84.830000
1706076000000,989.754066,617.403053,4.36826622,85.240000
1706079600000,993.772871,617.403053,4.36826622,86.160000
1706083200000,995.345447,617.403053,4.36826622,86.520000
1706086800000,996.350148,617.403053,4.36826622,86.750000
1706090400000,1000.858766,1000.858766,0.00000000,87.870000
1706094000000,1000.858766,1000.858766,0.00000000,87.210000
1706097600000,1000.833040,995.853766,0.05743769,86.690000
1706101200000,1000.778601,990.848766,0.11544976,86.010000
1706104800000,1000.775137,990.848766,0.11544976,85.980000
1706108400000,1000.891741,990.848766,0.11544976,86.990000
1706112000000,1000.979483,990.848766,0.11544976,87.750000
1706115600000,1000.914831,990.848766,0.11544976,87.190000
1706119200000,1000.742568,985.843766,0.17290009,86.170000
1706122800000,1000.777148,985.843766,0.17290009,86.370000
1706126400000,1000.709857,980.838766,0.23092493,86.050000
1706130000000,1000.825319,980.838766,0.23092493,86.550000
1706133600000,1001.044698,980.838766,0.23092493,87.500000
1706137200000,1001.337972,980.838766,0.23092493,88.770000
1706140800000,1001.478959,1001.478959,0.00000000,89.470000
1706144400000,1001.419226,991.468959,0.11319985,87.900000
1706148000000,1001.426018,991.468959,0.11319985,87.960000
1706151600000,1001.470166,991.468959,0.11319985,88.350000
1706155200000,1001.369890,986.463959,0.17008137,87.640000
1706158800000,1001.286550,986.463959,0.17008137,87.150000
1706162400000,1001.509356,986.463959,0.17008137,88.460000
1706166000000,1001.465135,986.463959,0.17008137,88.200000
1706169600000,1001.356795,981.458959,0.22696288,87.670000
1706173200000,1001.234235,981.458959,0.22696288,87.130000
1706176800000,1001.436232,981.458959,0.22696288,88.020000
1706180400000,1001.665464,981.458959,0.22696288,89.030000
1706184000000,1001.080534,971.448959,0.34016273,87.110000
1706187600000,1001.090739,971.448959,0.34016273,87.140000
1706191200000,1001.417295,971.448959,0.34016273,88.100000
1706194800000,1000.711835,961.438959,0.45449458,86.410000
1706198400000,1000.402999,956.433959,0.51251941,85.790000
1706202000000,1000.551630,956.433959,0.51251941,86.080000
1706205600000,1000.843766,956.433959,0.51251941,86.650000
1706209200000,1001.407537,956.433959,0.51251941,87.750000
1706212800000,1001.043649,956.433959,0.51251941,87.040000
1706216400000,1001.084650,956.433959,0.51251941,87.120000
1706220000000,1001.161528,956.433959,0.51251941,87.270000
1706223600000,1000.965029,951.428959,0.56996974,86.910000
1706227200000,1000.999228,951.428959,0.56996974,86.970000
1706230800000,1000.668645,951.428959,0.56996974,86.390000
1706234400000,1001.654693,951.428959,0.56996974,88.120000
1706238000000,1001.563498,951.428959,0.56996974,87.960000
1706241600000,1001.512200,951.428959,0.56996974,87.870000
1706245200000,1001.383547,946.423959,0.62689161,87.670000
1706248800000,1001.139059,946.423959,0.62689161,87.280000
1706252400000,1000.976067,946.423959,0.62689161,87.020000
1706256000000,1001.439967,946.423959,0.62689161,87.760000
1706259600000,1001.258168,946.423959,0.62689161,87.470000
1706263200000,1003.125967,1003.125967,0.00000000,90.540000
1706266800000,1003.125967,1003.125967,0.00000000,91.950000
1706270400000,1003.084517,998.120967,0.05470080,90.740000
1706274000000,1003.055321,993.115967,0.10994860,90.400000
1706277600000,1003.240034,993.115967,0.10994860,92.080000
1706281200000,1003.277417,993.115967,0.10994860,92.420000
1706284800000,1003.352930,1003.352930,0.00000000,93.200000
1706288400000,1003.352930,1003.352930,0.00000000,93.220000
1706292000000,1003.352930,1003.352930,0.00000000,93.170000
1706295600000,1003.352930,1003.352930,0.00000000,92.840000
1706299200000,1003.343033,998.347930,0.05415921,92.230000
1706302800000,1003.346824,998.347930,0.05415921,92.300000
1706306400000,1003.346824,998.347930,0.05415921,92.300000
1706310000000,1003.345741,998.347930,0.05415921,92.280000
1706313600000,1003.377154,998.347930,0.05415921,92.860000
1706317200000,1003.367946,998.347930,0.05415921,92.690000
1706320800000,1003.390693,998.347930,0.05415921,93.110000
1706324400000,1003.367946,998.347930,0.05415921,92.690000
1706328000000,1003.364697,998.347930,0.05415921,92.630000
1706331600000,1003.262730,993.342930,0.10831841,91.580000
1706335200000,1003.238900,993.342930,0.10831841,91.360000
1706338800000,1003.207812,988.337930,0.16304696,91.200000
1706342400000,1003.158898,988.337930,0.16304696,90.900000
1706346000000,1003.318684,988.337930,0.16304696,91.880000
1706349600000,1003.318684,988.337930,0.16304696,91.880000
1706353200000,1003.341511,988.337930,0.16304696,92.020000
1706356800000,1003.351294,988.337930,0.16304696,92.080000
1706360400000,1003.364337,988.337930,0.16304696,92.160000
1706364000000,1003.444230,988.337930,0.16304696,92.650000
1706367600000,1003.473579,988.337930,0.16304696,92.830000
1706371200000,1003.400208,988.337930,0.16304696,92.380000
1706374800000,1003.429556,988.337930,0.16304696,92.560000
1706378400000,1003.476840,988.337930,0.16304696,92.850000
1706382000000,1003.517602,988.337930,0.16304696,93.100000
1706385600000,1003.553472,988.337930,0.16304696,93.320000
1706389200000,1003.584451,988.337930,0.16304696,93.510000
1706392800000,1003.613799,988.337930,0.16304696,93.690000
1706396400000,1003.694625,1003.694625,0.00000000,94.280000
1706400000000,1003.670592,998.689625,0.05311899,93.770000
1706403600000,1003.681747,998.689625,0.05311899,93.980000
1706407200000,1003.701933,998.689625,0.05311899,94.360000
1706410800000,1003.818441,1003.818441,0.00000000,96.650000
1706414400000,1003.818441,1003.818441,0.00000000,97.010000
1706418000000,1003.771140,998.813441,0.05155677,96.160000
1706421600000,1003.716419,993.808441,0.10362910,95.610000
1706425200000,1003.731964,993.808441,0.10362910,95.760000
1706428800000,1003.808649,993.808441,0.10362910,96.500000
1706432400000,1003.880153,993.808441,0.10362910,97.190000
1706436000000,1004.055392,1004.055392,0.00000000,98.980000
1706439600000,1004.023616,999.050392,0.05054089,98.400000
1706443200000,1003.994862,994.045392,0.10159777,97.930000
1706446800000,1003.962351,994.045392,0.10159777,97.610000
1706450400000,1003.868317,989.040392,0.15316522,96.810000
1706454000000,1003.908140,989.040392,0.15316522,97.070000
1706457600000,1003.963279,989.040392,0.15316522,97.430000
1706461200000,1003.724533,984.035392,0.20473266,96.170000
1706464800000,1003.499800,979.030392,0.25681578,95.280000
1706468400000,1003.262463,974.025392,0.30941974,94.490000
1706472000000,1003.528564,974.025392,0.30941974,95.350000
1706475600000,1003.723499,974.025392,0.30941974,95.980000
1706479200000,1003.354719,969.020392,0.36202369,94.840000
1706482800000,1003.767426,969.020392,0.36202369,95.980000
1706486400000,1003.539351,969.020392,0.36202369,95.350000
1706490000000,1004.114969,969.020392,0.36202369,96.940000
1706493600000,1004.176513,969.020392,0.36202369,97.110000
1706497200000,1004.444410,969.020392,0.36202369,97.850000
1706500800000,1004.169272,969.020392,0.36202369,97.090000
1706504400000,1003.856626,964.015392,0.41359113,96.330000
1706508000000,1004.270217,964.015392,0.41359113,97.330000
1706511600000,1004.000530,959.010392,0.46515858,96.720000
1706515200000,1004.144729,959.010392,0.46515858,97.030000
1706518800000,1004.251716,959.010392,0.46515858,97.260000
1706522400000,1004.442431,959.010392,0.46515858,97.670000
1706526000000,1004.335444,959.010392,0.46515858,97.440000
1706529600000,1004.101981,954.005392,0.51672603,96.950000
1706533200000,1003.735105,954.005392,0.51672603,96.240000
1706536800000,1003.642094,954.005392,0.51672603,96.060000
1706540400000,1005.585026,1005.585026,0.00000000,99.920000
1706544000000,1005.585026,1005.585026,0.00000000,101.040000
1706547600000,1005.560333,1000.580026,0.04955530,100.500000
1706551200000,1005.537989,995.575026,0.09948041,100.150000
1706554800000,1005.576786,995.575026,0.09948041,100.540000
1706558400000,1005.646423,995.575026,0.09948041,101.240000
1706562000000,1005.626439,990.570026,0.14891122,101.110000
1706565600000,1005.596657,990.570026,0.14891122,100.910000
1706569200000,1005.711318,990.570026,0.14891122,101.680000
1706572800000,1005.611454,985.565026,0.19834202,101.070000
1706576400000,1005.962519,985.565026,0.19834202,102.840000
1706580000000,1006.024005,985.565026,0.19834202,103.150000
1706583600000,1005.812608,980.560026,0.24728341,102.120000
1706587200000,1005.837336,980.560026,0.24728341,102.220000
1706590800000,1005.963451,980.560026,0.24728341,102.730000
1706594400000,1006.092038,980.560026,0.24728341,103.250000
1706598000000,1005.983738,975.555026,0.29574024,102.890000
1706601600000,1006.137523,975.555026,0.29574024,103.410000
1706605200000,1006.131609,975.555026,0.29574024,103.390000
1706608800000,1006.391860,975.555026,0.29574024,104.270000
1706612400000,1006.892823,1006.892823,0.00000000,106.070000
1706616000000,1006.856536,1001.887823,0.04750203,104.600000
1706619600000,1006.849885,1001.887823,0.04750203,104.460000
1706623200000,1006.894062,1001.887823,0.04750203,105.390000
1706626800000,1006.837349,996.882823,0.09500406,104.780000
1706630400000,1006.809798,996.882823,0.09500406,104.490000
1706634000000,1006.844949,996.882823,0.09500406,104.860000
1706637600000,1006.871550,996.882823,0.09500406,105.140000
1706641200000,1006.883901,996.882823,0.09500406,105.270000
1706644800000,1006.836688,991.877823,0.14250609,104.970000
1706648400000,1006.745484,991.877823,0.14250609,104.330000
1706652000000,1006.580209,986.872823,0.19048315,103.460000
1706655600000,1006.051493,974.360323,0.31253619,101.400000
1706659200000,1005.781463,966.852823,0.38711853,100.560000
1706662800000,1005.709281,964.350323,0.41202389,100.380000
1706666400000,1005.742243,964.350323,0.41202389,100.460000
1706670000000,1006.018299,964.350323,0.41202389,101.130000
1706673600000,1005.861730,964.350323,0.41202389,100.750000
1706677200000,1006.005938,964.350323,0.41202389,101.100000
1706680800000,1005.686096,959.345323,0.46174545,100.360000
1706684400000,1006.286365,959.345323,0.46174545,101.660000
1706688000000,1005.989647,954.340323,0.51097471,101.080000
1706691600000,1004.981969,944.330323,0.61091505,99.280000
1706695200000,1003.911731,936.822823,0.68724552,97.620000
1706698800000,1004.963216,936.822823,0.68724552,99.150000
1706702400000,1005.190007,936.822823,0.68724552,99.480000
1706706000000,1005.231242,936.822823,0.68724552,99.540000
1706709600000,1005.423671,936.822823,0.68724552,99.820000
1706713200000,1006.612606,936.822823,0.68724552,101.550000
1706716800000,1006.330835,936.822823,0.68724552,101.140000
1706720400000,1007.341086,936.822823,0.68724552,102.610000
1706724000000,1006.579420,931.817823,0.73598737,101.580000
1706727600000,1006.111851,926.812823,0.78521663,100.990000
1706731200000,1003.523219,911.797823,0.93587793,98.010000
1706734800000,1002.818505,906.792823,0.98710610,97.280000
1706738400000,1003.233089,906.792823,0.98710610,97.700000
1706742000000,1002.464714,901.787823,1.03833427,96.960000
1706745600000,1002.848898,901.787823,1.03833427,97.330000
1706749200000,999.302165,884.270323,1.22166358,94.160000
1706752800000,999.470698,881.767823,1.24817471,94.300000
1706756400000,998.579127,874.260323,1.32819235,93.600000
1706760000000,999.336197,874.260323,1.32819235,94.170000
1706763600000,999.362761,874.260323,1.32819235,94.190000
1706767200000,1000.066703,874.260323,1.32819235,94.720000
1706770800000,1000.358905,874.260323,1.32819235,94.940000
1706774400000,1000.730799,874.260323,1.32819235,95.220000
1706778000000,1001.647252,874.260323,1.32819235,95.910000
1706781600000,1002.191811,874.260323,1.32819235,96.320000
1706785200000,1001.033736,869.255323,1.38045687,95.460000
1706788800000,1000.799058,869.255323,1.38045687,95.290000
1706792400000,1001.171782,869.255323,1.38045687,95.560000
1706796000000,1002.773112,869.255323,1.38045687,96.720000
1706799600000,1001.741899,864.250323,1.43220392,96.000000
1706803200000,1002.257493,864.250323,1.43220392,96.360000
1706806800000,1003.317324,864.250323,1.43220392,97.100000
1706810400000,1002.901984,864.250323,1.43220392,96.810000
1706814000000,1004.420121,864.250323,1.43220392,97.870000
1706817600000,1003.450391,859.245323,1.48343862,97.210000
1706821200000,1004.548136,859.245323,1.48343862,97.950000
1706824800000,1003.287796,854.240323,1.53467332,97.120000
1706828400000,1004.346720,854.240323,1.53467332,97.810000
1706832000000,1005.973474,854.240323,1.53467332,98.870000
1706835600000,1005.620499,854.240323,1.53467332,98.640000
1706839200000,1006.710117,854.240323,1.53467332,99.350000
1706842800000,1006.126941,854.240323,1.53467332,98.970000
1706846400000,1006.203675,854.240323,1.53467332,99.020000
1706850000000,1006.587343,854.240323,1.53467332,99.270000
1706853600000,1007.983896,854.240323,1.53467332,100.180000
1706857200000,1009.409285,1009.409285,0.00000000,101.210000
